Date,Open,High,Low,Close,Forecast
2013-03-10,1.2999,1.3109,1.2912,1.3076,0
2013-03-17,1.2959,1.3011,1.2845,1.2988,0
2013-03-24,1.2973,1.3051,1.2752,1.282,0
2013-03-31,1.2814,1.3041,1.2746,1.299,0
2013-04-07,1.2974,1.3139,1.2962,1.3112,0
2013-04-14,1.3132,1.3202,1.3001,1.3052,0
2013-04-21,1.3081,1.3095,1.2957,1.3028,-1
2013-04-28,1.3031,1.3244,1.3028,1.3115,0
2013-05-05,1.3114,1.3195,1.2936,1.2993,0
2013-05-12,1.2957,1.3029,1.2796,1.2839,-1
2013-05-19,1.2812,1.3001,1.2805,1.2932,0
2013-05-26,1.2929,1.3065,1.2841,1.2999,0
2013-06-02,1.2983,1.3305,1.2955,1.3223,1
2013-06-09,1.3207,1.3391,1.3177,1.3347,1
2013-06-16,1.3341,1.3416,1.3099,1.3123,0
2013-06-23,1.3117,1.3152,1.2985,1.301,0
2013-06-30,1.3007,1.308,1.2807,1.2832,-1
2013-07-07,1.2826,1.3203,1.2756,1.3068,0
2013-07-14,1.3066,1.3176,1.2994,1.3142,0
2013-07-21,1.314,1.3297,1.3129,1.3279,1
2013-07-28,1.3274,1.3346,1.319,1.3283,1
2013-08-04,1.3274,1.3401,1.3232,1.3343,1
2013-08-11,1.3338,1.338,1.3205,1.3329,0
2013-08-18,1.3327,1.3453,1.3298,1.3382,1
2013-08-25,1.3384,1.3401,1.3175,1.3222,0
2013-09-01,1.3233,1.3237,1.3104,1.318,0
2013-09-08,1.317,1.3326,1.316,1.3294,0
2013-09-15,1.3307,1.357,1.3297,1.3524,1
2013-09-22,1.3546,1.3565,1.3461,1.3522,0
2013-09-29,1.3479,1.3646,1.3467,1.3558,0
2013-10-06,1.3556,1.3608,1.3486,1.3542,0
2013-10-13,1.3544,1.3704,1.3472,1.3685,0
2013-10-20,1.3687,1.3833,1.365,1.3805,1
2013-10-27,1.3805,1.3819,1.3481,1.3487,0
2013-11-03,1.3489,1.3548,1.3296,1.3371,0
2013-11-10,1.3361,1.3506,1.3344,1.3495,0
2013-11-17,1.3501,1.3578,1.3399,1.3558,0
2013-11-24,1.355,1.3622,1.3491,1.359,1
2013-12-01,1.359,1.3708,1.3525,1.3706,1
2013-12-08,1.3721,1.3812,1.3694,1.3743,1
2013-12-15,1.3739,1.3811,1.3624,1.3672,0
2013-12-22,1.367,1.3893,1.3654,1.3742,0
2013-12-29,1.3744,1.3821,1.3582,1.3588,0
2014-01-05,1.359,1.3689,1.355,1.367,0
2014-01-12,1.367,1.37,1.3517,1.3541,0
2014-01-19,1.3544,1.3741,1.3509,1.3678,0
2014-01-26,1.3677,1.3718,1.348,1.3487,0
2014-02-02,1.3494,1.3642,1.3477,1.3635,0
2014-02-09,1.3634,1.3718,1.3563,1.3693,0
2014-02-16,1.3689,1.3776,1.3688,1.374,0
2014-02-23,1.3735,1.3824,1.3641,1.3803,0
2014-03-02,1.3787,1.3917,1.3708,1.3878,1
2014-03-09,1.3874,1.3967,1.3832,1.3914,1
2014-03-16,1.3912,1.395,1.375,1.3794,0
2014-03-23,1.3792,1.3876,1.3705,1.3753,0
2014-03-30,1.3755,1.382,1.3672,1.3703,0
2014-04-06,1.3697,1.3907,1.369,1.3885,0
2014-04-13,1.3838,1.3867,1.379,1.3815,0
2014-04-20,1.381,1.3856,1.3785,1.3833,0
2014-04-27,1.3834,1.3889,1.3775,1.387,1
2014-05-04,1.3873,1.3995,1.3746,1.376,0
2014-05-11,1.3752,1.3777,1.3649,1.3695,-1
2014-05-18,1.3702,1.3735,1.3615,1.3634,-1
2014-05-25,1.3626,1.3669,1.3585,1.3631,0
2014-06-01,1.3634,1.3678,1.3504,1.3643,0
2014-06-08,1.3643,1.3668,1.351,1.3542,0
2014-06-15,1.3535,1.3643,1.3512,1.3599,0
2014-06-22,1.3595,1.3653,1.3574,1.3649,0
2014-06-29,1.3647,1.3702,1.3586,1.3596,0
2014-07-06,1.3596,1.3651,1.3575,1.3609,0
2014-07-13,1.3601,1.3639,1.3491,1.3525,-1
2014-07-20,1.3529,1.3552,1.3422,1.3432,-1
2014-07-27,1.3432,1.3445,1.3367,1.343,-1
2014-08-03,1.3427,1.3434,1.3332,1.3411,0
2014-08-10,1.3401,1.3416,1.3336,1.3399,0
2014-08-17,1.3394,1.3401,1.322,1.3243,0
2014-08-24,1.3218,1.322,1.3131,1.3133,-1
2014-08-31,1.3138,1.3161,1.2919,1.295,-1
2014-09-07,1.2943,1.298,1.2859,1.2965,0
2014-09-14,1.2976,1.2995,1.2827,1.2829,0
2014-09-21,1.2828,1.2902,1.2677,1.2685,-1
2014-09-28,1.2685,1.2716,1.25,1.2517,-1
2014-10-05,1.2508,1.2792,1.2503,1.2628,0
2014-10-12,1.2637,1.2887,1.262,1.2763,0
2014-10-19,1.2757,1.2839,1.2612,1.267,0
2014-10-26,1.2682,1.2771,1.2485,1.2525,-1
2014-11-02,1.2517,1.2579,1.236,1.2454,-1
2014-11-09,1.2453,1.2549,1.2395,1.2524,0
2014-11-16,1.2528,1.2602,1.2375,1.239,0
2014-11-23,1.2378,1.2533,1.2359,1.2452,0
2014-11-30,1.2455,1.2507,1.2271,1.2286,0
2014-12-07,1.2279,1.2496,1.2247,1.2462,0
2014-12-14,1.2464,1.2571,1.2222,1.2228,0
2014-12-21,1.2227,1.2273,1.2166,1.2176,-1
2014-12-28,1.2184,1.2223,1.2002,1.2003,-1
2015-01-04,1.2004,1.2008,1.1756,1.1842,-1
2015-01-11,1.184,1.1872,1.1462,1.1569,-1
2015-01-18,1.155,1.1675,1.1114,1.1208,-1
2015-01-25,1.1186,1.1424,1.11,1.1288,0
2015-02-01,1.1284,1.1535,1.128,1.1316,0
2015-02-08,1.1317,1.1443,1.1272,1.1385,0
2015-02-15,1.1386,1.1453,1.128,1.1381,0
2015-02-22,1.1384,1.1415,1.1178,1.1196,0
2015-03-01,1.1187,1.1241,1.0841,1.0844,-1
2015-03-08,1.0832,1.0908,1.0462,1.0495,-1
2015-03-15,1.0494,1.1033,1.0458,1.0822,0
2015-03-22,1.0837,1.1053,1.0768,1.0889,0
2015-03-29,1.0889,1.1028,1.0714,1.0978,0
2015-04-05,1.099,1.1037,1.0569,1.0604,0
2015-04-12,1.0602,1.085,1.0521,1.0807,0
2015-04-19,1.0822,1.0901,1.066,1.0874,0
2015-04-26,1.0872,1.1291,1.0819,1.1201,0
2015-05-03,1.1201,1.1393,1.1066,1.1204,0
2015-05-10,1.1198,1.1467,1.1132,1.1453,0
2015-05-17,1.1442,1.1451,1.1003,1.1018,0
2015-05-24,1.1004,1.101,1.0819,1.0988,0
2015-05-31,1.0988,1.1381,1.0888,1.1113,1
2015-06-07,1.1114,1.1385,1.1081,1.1269,0
2015-06-14,1.1226,1.1437,1.1189,1.1353,0
2015-06-21,1.1364,1.1412,1.1131,1.1166,0
2015-06-28,1.1032,1.128,1.0955,1.1114,0
2015-07-05,1.0994,1.1218,1.0917,1.1164,0
2015-07-12,1.1106,1.1198,1.0828,1.083,0
2015-07-19,1.0833,1.102,1.081,1.0984,0
2015-07-26,1.0972,1.1129,1.0893,1.0988,0
2015-08-02,1.0972,1.0998,1.0851,1.0969,-1
2015-08-09,1.0966,1.1213,1.0924,1.1106,0
2015-08-16,1.1107,1.1394,1.1018,1.1389,0
2015-08-23,1.1361,1.1711,1.1156,1.1179,0
2015-08-30,1.1174,1.1332,1.1087,1.1147,0
2015-09-06,1.1158,1.1349,1.112,1.134,0
2015-09-13,1.1336,1.146,1.1213,1.1305,0
2015-09-20,1.1281,1.1329,1.1103,1.1195,0
2015-09-27,1.1195,1.1319,1.1135,1.1211,0
2015-10-04,1.1223,1.1391,1.1174,1.1358,1
2015-10-11,1.1355,1.1496,1.1334,1.1346,0
2015-10-18,1.1353,1.1389,1.0997,1.1018,0
2015-10-25,1.1007,1.1096,1.0895,1.1005,-1
2015-11-01,1.1016,1.1054,1.0709,1.0741,0
2015-11-08,1.0737,1.0831,1.0675,1.0779,0
2015-11-15,1.0752,1.0781,1.0618,1.0646,-1
2015-11-22,1.0648,1.0692,1.0568,1.0593,-1
2015-11-29,1.0592,1.0982,1.054,1.0886,0
2015-12-06,1.086,1.1043,1.0796,1.099,0
2015-12-13,1.0986,1.1062,1.0802,1.0868,0
2015-12-20,1.0865,1.0988,1.085,1.0977,0
2015-12-27,1.0964,1.0994,1.0845,1.086,0
2016-01-03,1.0858,1.0949,1.0712,1.0932,0
2016-01-10,1.0925,1.0987,1.0806,1.0917,0
2016-01-17,1.0919,1.0978,1.078,1.0797,0
2016-01-24,1.0799,1.097,1.0789,1.0837,0
2016-01-31,1.0834,1.1246,1.0815,1.1159,0
2016-02-07,1.1159,1.1378,1.1086,1.126,1
2016-02-14,1.1252,1.1254,1.1066,1.1135,0
2016-02-21,1.1128,1.1137,1.0913,1.0934,0
2016-02-28,1.0933,1.1045,1.0826,1.1004,0
2016-03-06,1.1009,1.122,1.0823,1.1153,1
2016-03-13,1.1152,1.1345,1.1058,1.127,1
2016-03-20,1.1271,1.1287,1.1145,1.1166,0
2016-03-27,1.1162,1.1439,1.1153,1.1387,0
2016-04-03,1.1394,1.1456,1.1327,1.1401,1
2016-04-10,1.1408,1.1467,1.1235,1.1283,0
2016-04-17,1.1299,1.1398,1.122,1.1234,0
2016-04-24,1.123,1.1461,1.1215,1.1456,0
2016-05-01,1.1447,1.1617,1.1387,1.1405,0
2016-05-08,1.1402,1.1449,1.1284,1.1308,0
2016-05-15,1.1309,1.1349,1.118,1.1224,0
2016-05-22,1.1216,1.1244,1.1107,1.1115,0
2016-05-29,1.1116,1.1377,1.1098,1.1367,0
2016-06-05,1.1351,1.1417,1.1245,1.1251,0
2016-06-12,1.1254,1.1305,1.1132,1.1277,0
2016-06-19,1.1283,1.1434,1.0911,1.1117,0
2016-06-26,1.1069,1.1169,1.0969,1.1136,0
2016-07-03,1.1142,1.1185,1.1001,1.1055,0
2016-07-10,1.1052,1.1166,1.1016,1.1036,-1
2016-07-17,1.1042,1.1087,1.0954,1.0976,-1
2016-07-24,1.0972,1.12,1.0954,1.1174,0
2016-07-31,1.1174,1.1234,1.1043,1.1085,0
2016-08-07,1.1088,1.1224,1.107,1.1161,0
2016-08-14,1.1162,1.1366,1.1153,1.1326,0
2016-08-21,1.1305,1.1357,1.118,1.1198,0
2016-08-28,1.1194,1.1254,1.1124,1.1156,0
2016-09-04,1.1153,1.1329,1.114,1.1233,0
2016-09-11,1.1232,1.1285,1.1147,1.1155,0
2016-09-18,1.1164,1.1261,1.1123,1.1226,0
2016-09-25,1.1224,1.1281,1.1153,1.1241,1
2016-10-02,1.1235,1.1245,1.1103,1.1201,0
2016-10-09,1.1197,1.1203,1.0968,1.0971,0
2016-10-16,1.0974,1.1041,1.0859,1.0884,-1
2016-10-23,1.088,1.0995,1.0852,1.0987,0
2016-10-30,1.0987,1.1146,1.0937,1.1138,0
2016-11-06,1.114,1.1305,1.0833,1.0856,0
2016-11-13,1.085,1.0852,1.057,1.0588,-1
2016-11-20,1.0584,1.0661,1.0518,1.0587,0
2016-11-27,1.0596,1.0692,1.0554,1.0673,0
2016-12-04,1.0675,1.0875,1.0506,1.0562,0
2016-12-11,1.0554,1.0673,1.0368,1.0451,-1
2016-12-18,1.0445,1.0501,1.0353,1.0456,0
2016-12-25,1.0454,1.0654,1.0372,1.0516,0
2017-01-01,1.0532,1.0624,1.0342,1.0533,0
2017-01-08,1.054,1.0687,1.0455,1.0644,0
2017-01-15,1.0619,1.0722,1.0581,1.0703,0
2017-01-22,1.0688,1.0779,1.066,1.0699,0
2017-01-29,1.0692,1.0831,1.062,1.0784,0
2017-02-05,1.0783,1.0803,1.0609,1.0641,0
2017-02-12,1.0635,1.0683,1.0523,1.0614,0
2017-02-19,1.0617,1.0636,1.0495,1.0563,0
2017-02-26,1.0563,1.0633,1.0495,1.0623,0
2017-03-05,1.0617,1.0702,1.0526,1.0672,1
2017-03-12,1.0674,1.0783,1.0599,1.0736,1
2017-03-19,1.0739,1.0826,1.0718,1.0797,1
2017-03-26,1.0797,1.0905,1.0651,1.0649,0
2017-04-02,1.0661,1.069,1.058,1.0588,-1
2017-04-09,1.0592,1.0678,1.0569,1.0609,0
2017-04-16,1.0615,1.0778,1.0602,1.0726,0
2017-04-23,1.0891,1.0951,1.082,1.0895,1
2017-04-30,1.0907,1.1001,1.0875,1.0995,1
2017-05-07,1.0999,1.1025,1.0839,1.0928,0
2017-05-14,1.0927,1.1213,1.0921,1.1204,0
2017-05-21,1.1202,1.1269,1.1159,1.1182,0
2017-05-28,1.1179,1.1286,1.1109,1.128,0
2017-06-04,1.1279,1.1286,1.1166,1.1192,0
2017-06-11,1.1195,1.1296,1.1132,1.1197,0
2017-06-18,1.12,1.1215,1.1118,1.1192,0
2017-06-25,1.1201,1.1446,1.1171,1.1423,1
2017-07-02,1.1421,1.1441,1.1312,1.14,0
2017-07-09,1.1393,1.149,1.137,1.1467,1
2017-07-16,1.1464,1.1683,1.1434,1.1661,1
2017-07-23,1.166,1.1777,1.1612,1.175,1
2017-07-30,1.1738,1.191,1.1723,1.1768,1
2017-08-06,1.1768,1.1847,1.1688,1.182,0
2017-08-13,1.1807,1.1839,1.1662,1.176,0
2017-08-20,1.1753,1.1942,1.1731,1.1924,0
2017-08-27,1.1925,1.207,1.1823,1.1857,0
2017-09-03,1.1859,1.2093,1.1853,1.2033,0
2017-09-10,1.204,1.204,1.1838,1.1941,0
2017-09-17,1.1949,1.2033,1.1861,1.1952,1
2017-09-24,1.1953,1.1961,1.1717,1.1812,0
2017-10-01,1.1818,1.1818,1.1668,1.1733,0
2017-10-08,1.1729,1.1881,1.1717,1.1822,0
2017-10-15,1.1825,1.1859,1.173,1.1783,0
2017-10-22,1.1773,1.1838,1.1574,1.1608,-1
2017-10-29,1.1603,1.1691,1.1594,1.1607,0
2017-11-05,1.161,1.1679,1.1553,1.1663,0
2017-11-12,1.1666,1.1861,1.1637,1.1793,0
2017-11-19,1.1791,1.1945,1.1713,1.193,0
2017-11-26,1.1932,1.1961,1.1809,1.1889,0
2017-12-03,1.1881,1.189,1.173,1.1764,0
2017-12-10,1.1769,1.1863,1.1717,1.1752,-1
2017-12-17,1.1755,1.1903,1.1738,1.1857,0
2017-12-24,1.1851,1.203,1.1842,1.1996,1
2017-12-31,1.2002,1.209,1.1995,1.2028,1
2018-01-07,1.2029,1.2189,1.1916,1.2185,0
2018-01-14,1.2197,1.2323,1.2164,1.222,1
2018-01-21,1.2266,1.2538,1.2213,1.2419,1
2018-01-28,1.2427,1.2523,1.2335,1.246,1
2018-02-04,1.2457,1.2476,1.2205,1.2233,0
2018-02-11,1.2254,1.2556,1.2234,1.2404,0
2018-02-18,1.2409,1.2436,1.226,1.2293,0
2018-02-25,1.2298,1.2356,1.2155,1.2317,0
2018-03-04,1.2324,1.2448,1.2269,1.2305,0
2018-03-11,1.2311,1.2414,1.226,1.2287,0
2018-03-18,1.2284,1.2389,1.2239,1.2351,0
2018-03-25,1.2348,1.2477,1.2283,1.2321,0
2018-04-01,1.2323,1.2345,1.2214,1.2281,0
2018-04-08,1.2279,1.2397,1.226,1.2329,0
2018-04-15,1.2329,1.2414,1.2249,1.2286,0
2018-04-22,1.2289,1.2292,1.2055,1.2128,0
2018-04-29,1.2125,1.214,1.1911,1.1958,-1
2018-05-06,1.1953,1.1979,1.1822,1.1942,-1
2018-05-13,1.1946,1.1997,1.1749,1.1775,0
2018-05-20,1.1762,1.1831,1.1645,1.165,-1
2018-05-27,1.1652,1.173,1.1509,1.166,0
2018-06-03,1.1655,1.1841,1.1652,1.1766,0
2018-06-10,1.1765,1.1853,1.1543,1.1607,0
2018-06-17,1.1609,1.1676,1.1508,1.1655,0
2018-06-24,1.1658,1.1721,1.1526,1.1683,0
2018-07-01,1.1651,1.1768,1.159,1.1745,0
2018-07-08,1.1746,1.1791,1.1611,1.1685,0
2018-07-15,1.1677,1.1746,1.1573,1.1718,0
2018-07-22,1.173,1.1751,1.162,1.1656,0
2018-07-29,1.1659,1.1746,1.1559,1.1567,-1
2018-08-05,1.1573,1.1629,1.1386,1.141,-1
2018-08-12,1.1388,1.1446,1.1299,1.1437,0
2018-08-19,1.1442,1.164,1.1394,1.1621,0
2018-08-26,1.1631,1.1734,1.1584,1.1599,0
2018-09-02,1.1596,1.166,1.1529,1.1551,-1
2018-09-09,1.1559,1.1723,1.1525,1.1628,0
2018-09-16,1.1625,1.1804,1.1617,1.1749,0
2018-09-23,1.175,1.1816,1.1568,1.1608,0
2018-09-30,1.1608,1.1629,1.1463,1.1523,0
2018-10-07,1.152,1.1611,1.143,1.1562,0
2018-10-14,1.1559,1.1623,1.1432,1.1513,0
2018-10-21,1.1507,1.1551,1.1334,1.1401,0
2018-10-28,1.1407,1.1457,1.1301,1.1385,-1
2018-11-04,1.1392,1.1501,1.1315,1.1334,0
2018-11-11,1.1331,1.1422,1.1214,1.1418,0
2018-11-18,1.1403,1.1473,1.1326,1.134,0
2018-11-25,1.1342,1.1402,1.1265,1.1315,-1
2018-12-02,1.1314,1.1424,1.131,1.1376,0
2018-12-09,1.1402,1.1444,1.1268,1.1307,0
2018-12-16,1.1307,1.1487,1.1299,1.1367,0
2018-12-23,1.1371,1.1478,1.1342,1.1436,0
2018-12-30,1.1443,1.1498,1.1308,1.1393,0
2019-01-06,1.1392,1.1571,1.1392,1.1467,0
2019-01-13,1.147,1.1493,1.1351,1.1361,0
2019-01-20,1.137,1.1421,1.1288,1.1412,0
2019-01-27,1.1407,1.1517,1.1389,1.1454,0
2019-02-03,1.1455,1.1466,1.1319,1.1328,0
2019-02-10,1.1328,1.1345,1.1233,1.1293,0
2019-02-17,1.1286,1.1373,1.1274,1.1341,0
2019-02-24,1.1337,1.1422,1.1323,1.1374,0
2019-03-03,1.1379,1.1396,1.1176,1.1238,0
2019-03-10,1.1238,1.1346,1.1221,1.1325,0
2019-03-17,1.1323,1.145,1.1272,1.1313,0
2019-03-24,1.1294,1.1333,1.1208,1.1217,-1
2019-03-31,1.1218,1.1256,1.1183,1.1214,-1
2019-04-07,1.1218,1.1327,1.1213,1.13,0
2019-04-14,1.13,1.1326,1.1226,1.1246,0
2019-04-21,1.1244,1.1264,1.1111,1.1148,-1
2019-04-28,1.1152,1.1266,1.1135,1.12,0
2019-05-05,1.1172,1.1255,1.1159,1.1233,0
2019-05-12,1.1242,1.1266,1.1154,1.1156,0
2019-05-19,1.1158,1.1214,1.1107,1.1202,0
2019-05-26,1.1196,1.1216,1.1115,1.1167,0
2019-06-02,1.1168,1.1349,1.1156,1.1331,0
2019-06-09,1.1324,1.1344,1.1201,1.1207,0
2019-06-16,1.1216,1.1379,1.118,1.1366,0
2019-06-23,1.1361,1.1413,1.1343,1.1368,1
2019-06-30,1.1376,1.1376,1.1207,1.1224,0
2019-07-07,1.1223,1.1286,1.1193,1.1269,0
2019-07-14,1.1269,1.1285,1.12,1.122,0
2019-07-21,1.1218,1.1226,1.1101,1.1125,-1
2019-07-28,1.1127,1.1163,1.1027,1.1107,-1
2019-08-04,1.1103,1.125,1.1103,1.1198,0
2019-08-11,1.1204,1.1231,1.1066,1.1089,0
2019-08-18,1.1092,1.1154,1.1051,1.1144,0
2019-08-25,1.1145,1.1166,1.0963,1.0989,0
2019-09-01,1.0989,1.1085,1.0926,1.1027,0
2019-09-08,1.1024,1.111,1.0927,1.1073,0
2019-09-15,1.1087,1.1093,1.099,1.1017,0
2019-09-22,1.1016,1.1027,1.0905,1.0938,-1
2019-09-29,1.094,1.1,1.0878,1.0976,0
2019-10-06,1.0976,1.1063,1.0941,1.104,0
2019-10-13,1.1044,1.1173,1.0991,1.1169,0
2019-10-20,1.1143,1.118,1.1072,1.1078,0
2019-10-27,1.1082,1.1176,1.1073,1.1165,0
2019-11-03,1.1165,1.1176,1.1016,1.1016,0
2019-11-10,1.1022,1.1058,1.0989,1.105,0
2019-11-17,1.1052,1.1098,1.1014,1.1022,0
2019-11-24,1.1024,1.1033,1.098,1.1015,-1
2019-12-01,1.1014,1.1116,1.1003,1.1057,0
2019-12-08,1.1055,1.12,1.1052,1.1119,0
2019-12-15,1.1122,1.1176,1.1065,1.1078,0
2019-12-22,1.1081,1.1188,1.1069,1.1175,0
2019-12-29,1.1175,1.124,1.1125,1.1158,0
2020-01-05,1.1168,1.1207,1.1085,1.112,0
2020-01-12,1.1125,1.1173,1.1085,1.1088,0
2020-01-19,1.1092,1.1119,1.102,1.1023,0
2020-01-26,1.1021,1.1097,1.0991,1.1093,0
2020-02-02,1.1092,1.1096,1.0941,1.0943,0
2020-02-09,1.0951,1.0958,1.0827,1.083,-1
2020-02-16,1.0832,1.0864,1.0776,1.0843,0
2020-02-23,1.0841,1.1054,1.0805,1.1025,0
2020-03-01,1.1003,1.1356,1.1003,1.1285,0
2020-03-08,1.1292,1.1494,1.1054,1.1105,0
2020-03-15,1.1085,1.1237,1.0637,1.0694,0
2020-03-22,1.0696,1.1148,1.0637,1.114,0
2020-03-29,1.1136,1.1145,1.0773,1.0808,0
2020-04-05,1.0813,1.0953,1.0768,1.0935,0
2020-04-12,1.0941,1.0991,1.0812,1.0876,0
2020-04-19,1.0875,1.0898,1.0726,1.082,-1
2020-04-26,1.0809,1.1019,1.0808,1.0983,0
2020-05-03,1.098,1.098,1.0766,1.084,0
2020-05-10,1.0838,1.0897,1.0775,1.0815,-1
2020-05-17,1.0816,1.101,1.0799,1.09,0
2020-05-24,1.0903,1.1146,1.087,1.1098,0
2020-05-31,1.1097,1.1385,1.1095,1.1284,1
2020-06-07,1.1289,1.1423,1.1212,1.1254,0
2020-06-14,1.1245,1.1353,1.1168,1.1175,0
2020-06-21,1.1185,1.135,1.1168,1.1217,0
2020-06-28,1.1227,1.1303,1.1185,1.1248,0
2020-07-05,1.1242,1.1372,1.124,1.1298,0
2020-07-12,1.13,1.1452,1.1297,1.1426,0
2020-07-19,1.141,1.1659,1.1401,1.1654,1
2020-07-26,1.1646,1.191,1.1637,1.1774,1
2020-08-02,1.1783,1.1917,1.1696,1.1786,1
2020-08-09,1.1788,1.1865,1.171,1.1841,0
2020-08-16,1.184,1.1967,1.1754,1.1795,0
2020-08-23,1.1787,1.192,1.1762,1.1903,0
2020-08-30,1.1899,1.2012,1.1781,1.1838,0
2020-09-06,1.1833,1.1918,1.1753,1.1845,0
2020-09-13,1.184,1.1901,1.1737,1.1837,0
2020-09-20,1.1848,1.1873,1.1612,1.163,0
2020-09-27,1.1638,1.177,1.1615,1.1713,0
2020-10-04,1.1716,1.1832,1.1707,1.1824,0
2020-10-11,1.1819,1.1827,1.1688,1.1718,0
2020-10-18,1.1722,1.1882,1.1703,1.1859,0
2020-10-25,1.1858,1.1861,1.1639,1.1647,0
2020-11-01,1.1658,1.1891,1.1603,1.1872,0
2020-11-08,1.1882,1.192,1.1745,1.1832,0
2020-11-15,1.1829,1.1895,1.1813,1.1853,0
2020-11-22,1.1853,1.1965,1.18,1.1962,0
2020-11-29,1.1957,1.2178,1.1924,1.212,1
2020-12-06,1.2128,1.2167,1.2059,1.2111,0
2020-12-13,1.2131,1.2274,1.2115,1.2255,1
2020-12-20,1.2242,1.2257,1.2129,1.2204,0
2020-12-27,1.2202,1.2311,1.2181,1.2212,1
2021-01-03,1.2231,1.235,1.2191,1.2218,0
2021-01-10,1.2217,1.2227,1.2074,1.2078,0
2021-01-17,1.2085,1.2191,1.2054,1.2167,0
2021-01-24,1.2168,1.2184,1.2057,1.2136,0
2021-01-31,1.214,1.2146,1.1952,1.2042,0
2021-02-07,1.2042,1.215,1.2019,1.2118,0
2021-02-14,1.2123,1.217,1.2023,1.2117,0
2021-02-21,1.2117,1.2243,1.2062,1.2074,0
2021-02-28,1.2079,1.2113,1.1894,1.1917,-1
2021-03-07,1.1922,1.199,1.1835,1.1952,0
2021-03-14,1.1952,1.199,1.1874,1.1903,0
2021-03-21,1.1899,1.1947,1.1761,1.1796,-1
2021-03-28,1.1795,1.1797,1.1703,1.1762,-1
2021-04-04,1.1761,1.1928,1.1738,1.1896,0
2021-04-11,1.1891,1.1996,1.187,1.1983,0
2021-04-18,1.1984,1.21,1.1942,1.2099,0
2021-04-25,1.2093,1.215,1.2016,1.2018,0
2021-05-02,1.2031,1.2172,1.1985,1.2163,0
2021-05-09,1.2161,1.2182,1.205,1.214,0
2021-05-16,1.214,1.2246,1.2126,1.2179,1
2021-05-23,1.2178,1.2267,1.2132,1.2189,0
2021-05-30,1.2192,1.2255,1.2104,1.2165,0
2021-06-06,1.2168,1.2219,1.2092,1.2106,0
2021-06-13,1.211,1.2149,1.1846,1.186,0
2021-06-20,1.1868,1.1976,1.1847,1.1933,0
2021-06-27,1.1935,1.1946,1.1806,1.1864,0
2021-07-04,1.1862,1.1896,1.1782,1.1873,0
2021-07-11,1.1872,1.1881,1.1772,1.1805,0
2021-07-18,1.1808,1.1831,1.1752,1.1771,-1
2021-07-25,1.1778,1.191,1.1763,1.187,0
2021-08-01,1.1864,1.1901,1.1753,1.176,0
2021-08-08,1.1762,1.1805,1.1705,1.1791,0
2021-08-15,1.1794,1.1802,1.1664,1.1696,0
2021-08-22,1.1694,1.1803,1.1691,1.1793,0
2021-08-29,1.1793,1.191,1.1782,1.1882,0
2021-09-05,1.1879,1.1888,1.1802,1.1814,0
2021-09-12,1.1813,1.1846,1.1724,1.1725,0
2021-09-19,1.1732,1.1757,1.1683,1.1714,-1
2021-09-26,1.1724,1.1728,1.1562,1.1594,0
2021-10-03,1.1593,1.1641,1.1529,1.1567,-1
2021-10-10,1.1571,1.1625,1.1524,1.16,0
2021-10-17,1.1597,1.167,1.1571,1.1647,0
2021-10-24,1.1644,1.1693,1.1535,1.1561,0
2021-10-31,1.1559,1.1617,1.1513,1.1566,0
2021-11-07,1.1555,1.1609,1.1432,1.145,-1
2021-11-14,1.1452,1.1465,1.125,1.1288,-1
2021-11-21,1.1292,1.1331,1.1185,1.1317,0
2021-11-28,1.1309,1.1384,1.1236,1.1313,0
2021-12-05,1.1321,1.1356,1.1228,1.1311,0
2021-12-12,1.1316,1.1361,1.1221,1.1239,0
2021-12-19,1.1242,1.1344,1.1234,1.1317,0
2021-12-26,1.1318,1.1387,1.1273,1.1368,0
2022-01-02,1.1365,1.1381,1.1272,1.1359,0
2022-01-09,1.1353,1.1484,1.1285,1.1414,0
2022-01-16,1.1414,1.1436,1.13,1.134,0
2022-01-23,1.1343,1.1346,1.1121,1.1143,0
2022-01-30,1.1147,1.1485,1.1138,1.1446,0
2022-02-06,1.1468,1.1496,1.1329,1.1349,0
2022-02-13,1.1344,1.1396,1.1279,1.1321,0
2022-02-20,1.1315,1.1391,1.1106,1.1267,0
2022-02-27,1.1179,1.1247,1.0886,1.0926,0
2022-03-06,1.0953,1.1121,1.0805,1.0909,-1
2022-03-13,1.0943,1.1138,1.09,1.1055,0
2022-03-20,1.1059,1.107,1.096,1.0981,0
2022-03-27,1.0989,1.1185,1.0944,1.1053,0
2022-04-03,1.1039,1.1056,1.0836,1.0876,-1
2022-04-10,1.0935,1.0951,1.0757,1.0806,0
2022-04-17,1.0805,1.0937,1.0761,1.0794,-1
2022-04-24,1.0841,1.0842,1.0471,1.0541,0
2022-05-01,1.055,1.0642,1.0482,1.0551,0
2022-05-08,1.0552,1.0594,1.035,1.0411,-1
2022-05-15,1.0405,1.0608,1.0388,1.056,0
2022-05-22,1.0572,1.0766,1.0558,1.0727,0
2022-05-29,1.0737,1.0788,1.0626,1.0718,0
2022-06-05,1.0722,1.0775,1.0505,1.0515,0
2022-06-12,1.0513,1.0602,1.0359,1.0498,-1
2022-06-19,1.0472,1.0606,1.0468,1.0554,0
2022-06-26,1.0555,1.0616,1.0366,1.0428,0
